col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
110.49010061650381,304.1571242578511,304.1571242578511,369.27835369880614,240.6447585167858,331.0480053417883,317.0895644714213,286.22378086875744,247.8313365364665,328.10572153155044,302.17597121390287,263.614235142467,239.3568810943994,294.6660232303158,269.14994822007725,233.40339116736874,226.56283685706143,254.56163423455806,236.0663370023282,211.9697019398918,power6052.png,power
113.39279050197409,245.24390700243504,245.24390700243504,271.9573615647267,226.44864220395652,332.60924612698847,359.47585960436976,355.8913021265926,209.79312330031152,329.195215747788,322.8440666303277,294.8416934946751,198.66044878188373,307.00033843706393,300.2318097163107,275.6037799703729,188.95359406782185,286.8593777108262,295.6185752147702,283.9223234818247,power1623.png,power
65.08398994182262,164.95680023782387,164.95680023782387,175.61391148232616,141.18228058617154,176.612500975019,168.95830019163495,155.46503489370605,139.39687090819237,158.0079337336724,148.1118504663835,132.46412258891934,129.95418714098147,140.74140341335396,132.91761179558688,115.03825027093855,119.16232410986962,121.81291515180135,114.19515481687031,100.0257487465823,power5975.png,power
67.79788016556572,199.93316259925277,199.93316259925277,241.14771989714052,152.5985490755,227.71346480615392,225.84192836123395,206.49541111837055,159.73049281626575,214.1462820001375,199.7196874248181,174.389447670234,156.49551765035542,200.18820987841755,184.6875052908855,156.01056332439464,154.4105261150923,184.30518119367719,172.862476898806,150.7649911003873,power6388.png,power
59.38924245620639,139.35166671849277,139.35166671849277,153.0619064777144,111.58168228474841,150.99588475380904,154.81344272521736,148.23820368314583,105.11981225718682,153.513574144315,166.267193269131,170.29231416816984,105.41104599045376,152.0915795624582,165.68755119346454,165.89577105384555,110.36884238836274,145.8894058189568,156.03497433432275,157.25785863170532,power1984.png,power
85.27144671616047,205.0529981919854,205.0529981919854,194.0579707192394,170.50608153761073,228.2092747405287,199.1038695088555,169.76865560033,168.95654556897367,221.2749370739842,192.6980680109632,166.49943918749824,161.78041458122436,212.06059548619695,188.95079249832082,161.927665606792,148.01115527400438,185.29108004151087,170.46588133127617,148.6955529940826,power7344.png,power
64.84449160677916,137.61990245979922,137.61990245979922,151.87991110600683,109.77520552927692,158.37409967963742,179.56670395101145,181.6785518505455,99.64344164628746,158.02387395435704,172.7312920585707,172.80053248478345,94.39245536692421,144.23604588671802,155.73859893594883,154.41686505596965,89.54254498026906,126.70768968950144,138.6309157675437,141.45038182495767,power3529.png,power
95.44504630157884,184.4623208901251,184.4623208901251,215.81129223890932,166.82198331654465,226.90102967521926,254.70903852623803,264.2420381343199,146.01999134227907,211.2216974312942,226.15655156890853,233.91190519064443,130.3806128759053,179.38187206809621,179.9855059726333,177.7128551285677,115.74645110399412,152.46348294491835,157.43450737592542,154.4427294739966,power1551.png,power
60.56882288988552,141.752580769405,141.752580769405,161.4516539196981,122.60408572133443,154.98669020338755,153.84587708719005,144.27334499171494,120.44044447355184,143.09256077633282,139.95414668455226,129.04945211384938,113.56540114289605,127.89234381244026,124.06626365569403,112.85688115418453,102.98060153965113,111.42635700168908,106.47035495504093,96.29625024782563,power5589.png,power
113.80282147568248,214.03231454081003,214.03231454081003,224.84603605915174,229.47220608529483,327.5807023857485,355.4457883818281,354.34229247760453,214.55822027492042,318.2943896007243,317.114065359617,297.2972465487088,200.0420078894874,287.61660971637383,287.2273900247341,272.5061778064547,184.19412787039363,258.862244772499,265.2465495858543,250.6616960096532,power1811.png,power
60.612982759234264,141.85098076359114,141.85098076359114,164.18913864254512,121.06301777582605,151.51249138802208,157.38604523140998,148.11492225531725,119.05328386301554,148.5552023858343,139.85316808162685,122.20044557549429,113.515216845183,135.21448051451432,129.52903892071927,111.28951418054184,108.3932229207068,129.5166439867828,129.9458870479034,119.16498444175939,power7242.png,power
84.58082203781042,210.8038420672188,210.8038420672188,227.75692383706016,140.87720724611054,217.05503271102253,234.35346035550054,231.96097485310312,138.28924037689256,218.28454802688705,224.7396870370644,212.22864428369354,137.6665234849205,206.9802276164237,209.42246733622721,195.53701108363376,134.1463651006996,185.60140778081313,191.64818681345113,183.755926054096,power4082.png,power
61.921889521937466,133.1495050699189,133.1495050699189,146.20632879500664,116.39861689626696,139.31666276529822,133.25172506148002,123.79240692236688,99.41130835814403,118.30799668608053,120.70839373024796,112.24829709845048,81.48599442065805,96.59811385329051,102.74818341179666,97.96025071984064,68.88998264419546,76.59473120582297,80.5110476018271,78.97045585461984,power6625.png,power
104.42132566898776,231.20742079820246,231.20742079820246,275.80672563511433,143.98941786303465,262.58454093414497,337.5184327772488,368.4506064483377,114.50179818994832,273.94390161760305,339.9404740944898,349.1314147265932,134.8921574366436,283.3439242792517,327.4830390135864,328.720944820678,164.62095544841912,274.0251834309893,306.8320628289511,307.8266900361294,power2394.png,power
70.04627936846003,167.7431832398239,167.7431832398239,178.28684246192194,133.5078134593373,173.26421450078536,157.96276127251443,139.37042437540725,128.31132575030773,168.95528759317884,151.56938257909894,129.17333482295095,122.51338433716359,157.20348462518484,140.64764032808532,118.48142103585934,114.26259811949403,135.26304172239657,123.6860889601686,107.71180205452333,power4159.png,power
70.28284750963756,165.43788064539456,165.43788064539456,197.15596381431794,137.8061755564323,219.29753993478303,266.5296311152673,295.56685381559197,128.1108774234605,221.9457195652929,248.8765842861118,249.95820438808502,123.8913010881258,205.41620611672408,224.04769409777575,223.09493117396698,118.5903806724726,178.59023820974681,190.80521153863575,187.36892953852083,power0957.png,power
69.64556945388372,141.77368318703927,141.77368318703927,165.99774002750326,145.43377970505333,198.73636997243827,225.01931502782918,219.39627187051147,129.38359401116645,194.39244286388112,194.56494454931993,177.39854176211827,120.98385020694337,180.04639521981392,172.0155304026697,154.9249671329107,118.48709928272369,160.6180472936963,153.5187668999698,134.2388034048849,power2217.png,power
87.23088979288498,186.3336150317791,186.3336150317791,202.86175981240703,164.50372784301862,202.7696356490851,200.312066196613,187.15017636172507,146.57771567036346,187.8673213730873,183.4018644326877,174.39910982423052,129.66088515580452,159.52347019131645,158.04611020738355,147.21891301303174,113.37318036661522,135.05933400661235,135.36411407863523,128.38271996691586,power4479.png,power
105.98533435859399,196.09558762565788,196.09558762565788,211.13549083893693,178.19528803065413,210.2888260145531,205.55650930735294,193.6757310300543,150.12192211697158,181.65611020959446,178.41282612142183,169.75633006411636,123.27607854599974,143.94152962684385,141.2931213343854,133.88487711954713,105.67179173438694,115.26433119243553,110.65874137756504,102.54306857303965,power4807.png,power
64.14514191989514,187.93711331482845,187.93711331482845,217.9717124383104,143.57708308620596,207.50995019675815,210.45311896749968,199.42448895260227,153.14705366724485,202.0159551610563,192.59619940471012,172.16946789897383,151.48549061791718,188.4887164812164,177.3067000729744,151.46384707159976,144.71104881006391,168.68941374829367,160.90572014563224,143.47875765418712,power6340.png,power
81.4727012965126,186.86244994542147,186.86244994542147,206.25074309718417,147.38718925189883,203.48012960566797,205.85968385180874,194.32484184041923,140.75787261147045,192.96379744090387,191.25322065481134,183.05182672241023,132.59688429482532,170.6844718838365,171.71748598611572,161.81580135952547,123.79956200931102,150.70591570221484,154.03687203904704,149.92896522844865,power4928.png,power
90.86740137649139,201.21984975622632,201.21984975622632,220.49821783031112,155.17338022283863,220.50809232928918,219.75540826367796,206.8146802185055,150.62283363357156,203.69571861593224,198.92894142088997,186.378295692027,140.71660071752333,180.300125165784,179.09327915355166,164.522480813968,127.7121922086244,158.83567535737566,162.24080470406435,153.21917575078552,power4964.png,power
80.5745451132732,186.26848819607312,186.26848819607312,201.96294146428127,149.782355695735,190.73975499560157,194.45336787040696,187.30901584443166,140.0416652937977,184.55835329993548,186.34842067360472,181.69426538114314,129.6910646964182,167.02249560967198,169.92448159976942,165.8114630588646,114.41145586190328,145.35779712081035,150.10637395918062,146.2108528302332,power4055.png,power
62.784246577360285,145.03206247361837,145.03206247361837,152.5331126279572,127.23103401172277,148.74018124551426,140.44476953645835,131.9197186365593,120.73279262728077,126.78497321795763,121.54825768403954,112.4581076613426,106.23430055809764,106.97364306782983,105.30952870571042,94.78976681559463,91.17920474413364,89.10856067446538,86.63305791908199,76.454683808811,power7068.png,power
83.7575478184781,206.04658045028688,206.04658045028688,202.51995989919072,169.56337045031918,232.24672641775246,204.79113652133125,176.59156386704976,169.18415253619733,223.78183208365527,195.25852121266516,170.06015982767252,162.61752712985324,215.2860979196644,191.92812788207493,165.35841276723556,149.39466410928105,188.8497349559704,175.8459669772699,155.41609497343742,power7343.png,power
74.86877917876338,180.45333210129442,180.45333210129442,210.4200681933249,180.7700809061726,206.2455523054802,200.69709838702786,182.40068411715606,148.02659505201433,191.0970231182062,180.56125063902118,159.22570844234167,121.84996261600138,168.7204007356746,162.1451600988576,145.16969753066067,106.7816107270457,148.77731173381164,146.90923627171298,133.35994398348018,power6883.png,power
88.35861907324379,259.1092326923482,259.1092326923482,281.41466372042225,128.0359049124435,281.3349428060755,273.80736641285927,237.34861871998373,109.66740468433194,272.2538406547835,259.18704347036805,218.6233670660117,124.3329329091854,264.33689837449634,244.81235363881285,206.62643593262834,146.9376408909249,241.2417207094783,225.13097317602796,191.29671021161906,power4208.png,power
42.05044882524856,104.0156080699934,104.0156080699934,122.93925296159485,87.98166526515963,132.25471495353435,135.75716499848636,125.73283934981372,75.62915803722397,122.15068496523924,109.6065260081268,89.91394397770195,67.63657942006897,108.86372567931107,94.3003754598053,76.1867508802956,66.40505761166511,101.31345452288214,92.9088664923816,79.19862414593666,power2147.png,power
66.9291470479989,169.74206387776724,169.74206387776724,198.39598405350253,159.6171370427671,191.78288083391098,200.12285993928523,194.9096719835909,132.7924355637041,172.64206309203246,168.0699739579536,148.52106712968336,115.04039172836315,155.24737193103203,152.31377684727198,138.967211222384,107.53763610824969,143.4654607063071,145.08443302935532,136.03654043282384,power7284.png,power
75.70890989583357,181.09040035251013,181.09040035251013,195.56474550362455,153.87034112067644,191.20750761631396,188.4410485867595,179.3776970792801,140.9302651620098,167.73930073453099,172.02743052968015,166.69375262404824,123.56221159392453,143.04693895268215,150.4149272898051,146.15365024789992,107.31714299815164,120.48415642688617,125.09596177248827,123.45997429285971,power5368.png,power
68.17681137054228,170.02531234041294,170.02531234041294,206.65328718488985,147.40780585856885,181.69081821384867,193.02157968474253,189.96911401480705,127.3799444379224,170.49150658768764,165.378720357488,149.4278312247753,117.9380914815327,161.02477867325942,146.64984016101056,123.3827049769889,116.53875596593002,156.46627807491018,144.56427216342706,121.11799592679996,power6809.png,power
83.17931345185683,177.73533986043643,177.73533986043643,193.87424145423012,191.3882807338864,266.4034953846065,256.6497886372016,234.15725303312888,177.02980591612675,242.41965109955842,219.9861698911349,193.0033358474948,157.58936308582,214.2595931184476,194.55305013045367,168.49931035775236,138.36191572227781,188.33072753428536,173.10699096318035,150.51112761789327,power2977.png,power
58.03699871002351,135.8751671717277,135.8751671717277,149.0738659567871,120.67918829529305,148.50883758691808,142.81994135148807,131.71942826855604,110.18722594288043,125.36195969759963,120.42942224618291,107.47994157668167,96.02882907295727,102.26433682883788,95.89536950403868,82.82534534473027,82.80358521568049,85.39436205244286,77.64944908683552,65.6693757020853,power7043.png,power
